Rictus,2
Riga,2
Rigel,2
Rila,1
Ringaringa,2
Rio,21
Rioja,2
Rissoa,1261
Rita,18
Rivera,2
Roa,11
Robbia,8
Robert,2
Robertus,67
Robinia,283
Roche,2
Rodina,1
Roger,2
Rogers,1
Roma,1
Romana,4
Romania,5
Romulus,2
Ronco,2
Roraima,2
Ros,1
Rosa,10917
Rosalia,195
Rosana,1
Rosario,2
Roscius,21
Roselia,4
Rosenbergia,99
Rosetta,3
Rosinante,1
Rostellum,2
Rot,4
Rota,4
Rotifer,48
Rotunda,2
Rough,1
Rox,2
Rubeola,6
Rubes,2
Rudbeckia,223
Ruellia,1223
Rumen,1
Russia,2
Ruthenia,8
Rya,2
Saavedra,3
Saba,11
Sabadilla,8
Sabia,139
Sabina,166
Sabra,13
Sabula,2
Sacandaga,6
Sacculus,7
Saddleback,1
Saffron,1
Safran,2
Saga,55
Sagitta,176
Sagittarius,3
Sago,1
Sagra,112
Saida,24
Saiga,17
Saintpaulia,51
Sais,35
Saiva,18
Sakhalin,1
Saki,1
Sala,6
Salamandrina,5
Salamis,62
Salaries,3
Salina,107
Salpa,156
Salpiglossis,44
Salpinx,58
Salta,2
Salvator,10
Salvia,3037
Sama,2
Samara,45
Samaria,8
Samba,13
Samoa,4
Samuela,5
Sancho,3
Sanctum,2
Sanctus,2
Sand,3
Sanda,1
Sander,18
Sandpaper,1
Sandrocottus,1
Sanguinaria,27
Santa,4
Santiago,3
Santonica,2
Sao,8
Sapajou,4
Sapota,42
Sara,2
Saragossa,19
Sarasota,4
Sarcorhamphus,13
Sardinia,13
Sardis,3
Sardius,4
Sargassum,1016
Sarmatia,48
Sarna,3
Sarpedon,7
Sarracenia,228
Sarsaparilla,3
Sartor,5
Sas,4
Sasa,802
Sassafras,75
Sat,2
Satan,2
Satsuma,220
Saturnalia,2
Saul,5
Sava,3
Savina,2
Say,2
Scabies,13
Scaevola,402
Scala,470
Scaled,1
Scalenus,23
Scales,3
Scandia,15
Scandium,2
Scaphander,170
Scaphiopus,68
Scapula,21
Scarabaeus,1385
Scarlett,1
Sceloporus,404
Scena,4
Schema,13
Schinus,343
Schipa,1
Schistocephalus,22
Schistosoma,62
Schizotrypanum,8
Schultz,1
Scilla,680
Scintilla,132
Scipio,5
Scissor,2
Sclera,1
Sclerodema,1
Scleroderma,272
Scleroma,3
Sclerotia,8
Scolex,30
Scopas,2
Scopelus,151
Scopolia,89
Scopula,1899
Scorcher,1
Scoria,17
Scorpio,217
Scorpion,1
Scorpius,38
Scotia,147
Scrinium,21
Scrotum,2
Scudder,1
Scutum,19
Scylla,28
Scyphistoma,4
Scyphozoan,1
Scyphus,2
Scythia,7
Sebastodes,131
Sedilia,6
Sedum,2540
Seena,2
Segura,2
Seiurus,32
Selaginella,2162
Selene,27
Seleucia,4
Sells,1
Selma,4
Selon,1
Semele,272
Semen,4
Semiramis,2
Semolina,2
Senator,1
Senega,259
Senna,756
Sepia,334
Sepsis,379
Septa,47
Septoria,3169
Sequoia,71
Ser,5
Seraph,2
Serapis,9
Serena,4
Seria,2
Serious,1
Serpens,3
Serval,1
Servitor,1
Ses,2
Sesquialtera,5
Seta,1
Setophaga,196
Severus,2
Shaitan,3
Shako,2
Sharon,2
Sheba,1
Shigella,33
Shiva,2
Shorea,411
Shrimp,1
Sia,14
Siberia,2
Sic,1
Sicilia,1
Side,3
Siderites,1
Sidis,9
Sierra,1
Sigma,2
Sign,1
Sika,51
Silesia,2
Silesius,1
Siliqua,80
Silo,49
Silures,1
Silva,1
Silvan,1
Silvanus,133
Silvius,169
Sima,173
Simarouba,30
Simile,1
Simla,2
Simo,18
Simplicius,2
Simpulum,25
Simulator,2
Sin,1
Sinaloa,12
Sinatra,2
Sinica,4
Sinton,1
Sinus,1
Sio,4
Sion,1
Sipes,1
Siphon,1
Siphonaptera,8
Siphonaria,340
Siphonium,47
Siphonophore,1
Siren,29
Sirius,20
Sistrum,74
Sistrurus,35
Sisyphus,163
Sita,5
Situla,9
Situs,2
Siva,45
Ska,2
Skimmia,84
Slater,1
Slender,6
Smarts,3
Smilax,1063
Sminthurus,370
Smooth,3
Smyrna,12
Soa,10
Socorro,2
Socotra,2
Soda,26
Sofia,14
Sogdiana,2
Sokotra,1
Sol,4
Solanum,7471
Solarium,577
Solatium,1
Solenostomus,19
Solidago,1087
Solitary,2
Solus,22
Somalia,4
Somateria,54
Sonata,11
Sonora,42
Sophia,86
Sophrosyne,15
Sora,38
Sorella,13
Sorer,2
Sorghum,782
Sorites,18
Sors,2
Sousa,15
Souza,3
Spadix,3
Spandex,6
Sparta,2
Spartacus,12
Spathe,5
Spatula,30
Spectrum,25
Speculator,2
Speculum,2
Speos,3
Spermophile,1
Spex,1
Sphaeralcea,310
Sphagnum,3861
Spheroids,3
Spherula,1
Sphinx,797
Spica,9
Spiculum,2
Spilogale,93
Spin,2
Spinier,1
Spinifex,17
Spinola,1
Spinoza,7
Spiraea,1198
Spirillum,126
Spirogyra,905
Spirosoma,69
Spirula,26
Spizella,54
Spondylus,595
Sponge,2
Sponsor,138
Sporades,13
Sporangium,1
Sporozoan,1
Spot,1
Spree,1
Squama,4
Squat,1
Stanhopea,257
Staphylococcus,165
Stator,36
Stegodon,54
Stella,10
Stemma,3
Stems,5
Steno,40
Stenosis,186
Stentor,96
Stephanotis,40
Steppe,1
Stereopsis,27
Sterigma,15
Stern,2
Sterna,371
Sternal,1
Stigma,9
Stilophora,30
Stoa,5
Stoliczka,3
Stoloniferous,1
Stoma,2
Stony,2
Stout,2
Strabo,3
Stramonium,14
Strata,2
Strategus,80
Stratus,6
Strawberry,2
Streptococcus,444
Strobila,12
Stromboli,2
Strong,3
Strophanthus,177
Struma,1
Struthius,2
Stubble,1
Stupa,1
Sturgeon,1
Stylus,4
Styrax,620
Styria,1
Styx,3
Sua,2
Subclimax,1
Suberites,252
Succulent,1
Sudra,10
Sulcus,2
Sulla,15
Sultana,32
Sum,4
Sumatra,2
Sumba,10
Sumeria,8
Suricata,24
Sus,393
Susa,20
Susanna,4
Sutra,1
Sva,2
Swan,2
Sybaris,24
Sybr,1
Syllepsis,1
Sylvanus,15
Sylvius,2
Symbion,3
Symphonia,65
Symploce,133
Synapsis,36
Syncope,9
Synecdoche,24
Syngnathus,357
Synopsis,3
Synteleia,2
Syria,20
Syringa,309
Syrinx,32
System,3
Systole,58
Tabebuia,330
Tachyglossus,37
Tachyon,2
Tacitus,2
Tacoma,5
Tacsonia,117
Tadpole,2
Taenia,768
Taenidia,13
Tagalog,6
Tagua,2
Taita,4
Taiwan,2
Talara,63
Talavera,23
Talca,4
Tales,1
Talia,7
Talipes,4
Talisman,5
Talitha,5
Talos,2
Talus,1
Tamandua,51
Tamarin,1
Tamarisk,2
Tamera,1
Tampa,3
Tan,5
Tana,14
Tanada,1
Tanagra,293
Tandilia,26
Tanga,1
Tanner,1
Tanoa,1
Tantalus,56
Tanzania,8
Taonurus,8
Tapajos,3
Tapir,10
Tar,1
Tara,15
Tarantula,59
Taraxacum,4139
Tarentola,136
Tarka,2
Tarpon,4
Tarquinius,2
Tarsalia,16
Tarsia,1
Tarsier,2
Tarsonemus,289
Tarsus,1
Tartar,1
Tartare,3
Tartarus,6
Tasmania,2
Tat,3
Tau,1
Taurus,4
Taxes,2
Taxi,2
Taxonomic,1
Tayassu,50
Tayra,12
Tbilisi,4
Tea,13
Tectrix,1
Tehama,6
Telamon,1
Telegonus,170
Teleia,67
Telemachus,8
Telephone,4
Telephones,3
Telescopium,20
Tella,1
Telleria,7
Telson,3
Temperate,1
Templar,2
Tendrac,1
Tenedos,82
Tenia,3
Tenor,2
Tenrec,8
Tenuis,1
Teredo,349
Tereus,2
Teria,3
Terminalia,750
Terminator,3
Terminus,2
Terpsichore,107
Terra,9
Tessera,4
Testa,2
Testudo,741
Tetra,94
Tetrahymena,120
Teucer,10
Texas,2
Textor,59
Thais,317
Thalamus,2
Thalassochelys,24
Thalia,82
Thallus,1
Thamnophis,281
Thanatos,3
Thapsus,17
Tharsis,13
Theca,68
Thema,25
Themis,12
Themistocles,1
Then,2
Theodora,8
Theresa,2
Theresina,3
Thereupon,1
Therium,1
Thermes,2
Thermus,41
Theron,2
Thersites,121
Thesaurus,5
Theseus,14
Theta,26
Thetis,30
Thisbe,33
Thoa,50
Thor,24
Thorax,4
Thoria,17
Thorny,1
Thoron,14
Thos,15
Thoth,6
Thrace,1
Threadfin,1
Thrips,701
Thrombus,11
Thuja,211
Thus,1
Thuya,10
Thyestes,10
Thymus,2186
Thyrsus,4
Tia,3
Tiana,2
Tiara,69
Tiberius,3
Tibia,89
Tiger,3
Tigre,1
Tigrinya,6
Tillandsia,2024
Tinamou,1
Tinea,1778
Tintinnabulum,1
Tiresias,10
Tisa,2
Tisiphone,34
Titan,1
Titania,6
Titanic,1
Tithe,5
Tithonus,17
Titius,1
Titus,2
Tityus,364
Tobias,22
Todos,2
Toga,7
Togo,4
Toia,3
Tole,16
Tolono,4
Toluca,12
Toma,2
Tonga,21
Tonna,115
Tor,62
Tormentum,14
Torna,2
Torpedo,83
Tortilla,2
Touraco,4
Townsendia,103
Toxoplasmosis,1
Trachea,180
Tracheitis,4
Trachoma,24
Tradescantia,479
Tragopan,20
Tragus,68
Transcaucasia,3
Trapezium,76
Trepang,5
Treponema,153
Tri,1
Triceratops,27
Trichina,41
Trichomonas,200
Trichonympha,52
Trichoplax,6
Triclinium,3
Tricolor,2
Triers,1
Trifolium,2136
Triga,4
Trigon,4
Trilemma,13
Trillium,330
Trilobites,64
Trilophodon,49
Trim,2
Trimeresurus,263
Trinucleus,114
Triplex,17
Tripos,281
Trips,3
Triptolemus,7
Tripura,3
Triserial,1
Triskelion,1
Tristan,8
Trite,33
Triton,620
Triturus,233
Triuris,13
Trivia,296
Tro,2
Trochilus,488
Troglodyte,1
Trogon,216
Trombidium,327
Trompe,2
Trona,20
Tropical,4
Tru,1
Try,2
Trypa,1
Tsukada,2
Tua,1
Tuba,70
Tuber,425
Tubulipora,207
Tucana,1
Tugurium,19
Tula,5
Tulip,1
Tulostoma,293
Tulsa,7
Tumor,2
Tumulus,2
Tunis,11
Tunisia,4
Tup,1
Tupaia,234
Tupelo,1
Tur,15
Turaco,2
Turnera,377
Turns,3
Turrilites,148
Turus,1
Tuscarora,7
Tutankhamen,5
Tutor,3
Tuxedo,9
Ty,2
Tya,2
Tyche,11
Tylosis,35
Tylosurus,72
Tympanites,2
Tyndareus,4
Typhoeus,59
Typhon,1
Typhus,2
Typus,8
Tyro,9
Tyson,2
Tyz,1
Ua,2
Uba,2
Uber,33
Uca,269
Uchida,10
Ucla,4
Uda,2
Ufa,12
Ufo,7
Uga,9
Uganda,4
Uinta,2
Ula,43
Ulema,2
Ulna,2
Ulysses,1
Uma,17
Umbellularia,19
Umber,1
Umbilicaria,588
Umbilicus,143
Umbra,26
Umbrella,23
Umbria,4
Una,12
Unadilla,17
Unas,5
Uncinate,1
Uncinus,10
Ungula,11
Unica,2
Unico,1
Unicorn,8
Union,2
Upa,9
Uraeus,15
Urana,3
Urania,44
Uranus,1
Uredo,2535
Uruguay,2
Urus,3
Usia,90
Usita,1
Uta,94
Utah,3
Ute,22
Utica,15
Utopia,3
Uva,83
Uvea,2
Uxa,2
Uxi,1
Vaccinia,1
Valdivia,36
Valencia,10
Valenciennes,2
Valentines,2
Valera,2
Valerius,3
Valgus,92
Valkyria,2
Valla,2
Valletta,3
Vallisneria,68
Valonia,61
Valpara,3
Van,1
Vancouveria,15
Vanda,310
Vanilla,310
Vanni,8
Vara,2
Varia,4
Varicella,180
Variegated,1
Variola,11
Varix,2
Varna,3
Varuna,13
Varus,8
Vas,3
Vasco,3
Vasculum,2
Vateria,38
Vedalia,6
Vega,4
Vela,5
Velamen,2
Velasquez,1
Velocipede,1
Velum,1
Vena,1
Ventana,2
Ventania,2
Ventriculus,5
Venus,1517
Veo,2
Vera,2
Verbascum,1775
Verbena,1012
Verger,23
Verma,5
Vermis,3
Veronese,1
Veronica,2644
Verruca,126
Vertebral,1
Vertex,7
Vertigo,553
Vertumnus,6
Verum,31
Vesica,4
Vesper,7
Vesta,80
Vestibulum,3
Veto,2
Vex,2
Vexillum,930
Via,2
Viator,3
Vibrio,414
Viburnum,1082
Victor,1
Victoria,67
Vide,1
Vidya,2
Vieja,29
Vigil,1
Vigilius,2
Vila,17
Villa,511
Villanova,19
Ville,1
Vimen,28
Vinculum,5
Vinnius,12
Viola,4520
Viper,5
Vir,9
Virago,3
Vireo,273
Virga,18
Virginia,13
Virgo,9
Virilia,6
Vis,1
Visaya,3
Vitalis,1
Vitellus,13
Vitria,1
Vitta,48
Viva,1
Vivaria,3
Vivi,3
Viviparous,3
Vix,3
Vizcaino,2
Vladimir,3
Voglia,2
Volga,1
Voluto,1
Volva,45
Volvox,178
Volvulus,49
Vomer,35
Vortex,133
Vorticella,485
Vossius,15
Votyak,2
Vox,2
Vulpanser,3
Vulpecula,16
Vulture,1
Vulva,1
Wak,7
Waki,2
Wakulla,2
Waldo,8
Wallace,3
Walleye,2
Wam,1
Wanderer,2
Warrumbungle,2
Warty,1
Wei,1
Weigela,113
Williamsonia,38
Winona,2
Wisteria,83
Withania,89
Woodsia,200
Wow,2
Wulfila,81
Xanthippe,3
Xanthomonas,264
Xanthoura,14
Xanthus,7
Xavier,1
Xema,34
Xenarthra,14
Xenia,131
Xenophanes,4
Xenopsylla,133
Xerus,64
Xia,3
Xim,2
Xuthus,1
Xxx,1
Xya,89
Xylocopa,865
Xyo,7
Xyster,3
Yak,1
Yama,2
Yamada,1
Yan,3
Yarra,3
Yea,1
Yhi,2
Yia,2
Yin,1
Ynx,1
Yoruba,3
Ytu,26
Yua,9
Yucca,509
Yukon,2
Yulong,2
Yuma,1
Zaa,2
Zacatecas,2
Zacynthus,6
Zagreus,20
Zama,12
Zamboanga,1
Zamenis,130
Zamia,330
Zamora,4
Zanthoxylum,981
Zapata,4
Zaphrentis,211
Zby,2
Zea,172
Zebra,68
Zebu,1
Zelkova,40
Zella,3
Zen,4
Zenobia,28
Zephyranthes,322
Zephyrus,159
Zeta,30
Zeugma,18
Zeus,62
Zeuxis,46
Zev,1
Zia,19
Ziminia,3
Zinnia,100
Zoantharia,5
Zoe,3
Zoila,102
Zola,19
Zomba,4
Zoochlorella,4
Zoogloea,11
Zoroaster,53
Zu,6
Zua,30
Zygosis,6
Zyx,2
